Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2041.5,1,0,1,1,1,30,175,175,0,175,1,0,175,172,162,0,0,4,0,0,0
2041.5,1,0,1,1,1,35,300,300,0,300,1,0,300,291,273,0,0,9,0,0,0
2041.5,1,0,1,1,1,40,348,348,0,348,3,2,348,338,315,0,0,8,0,0,0
2041.5,1,0,1,1,1,45,272,272,0,272,3,0,272,261,242,0,0,6,0,0,0
2041.5,1,0,1,1,1,50,349,349,0,349,2,1,349,332,275,0,0,4,0,0,0
2041.5,1,0,1,1,1,55,304,304,0,304,3,1,304,276,225,0,0,2,0,0,0
2041.5,1,0,1,1,1,60,237,237,0,237,1,0,237,201,160,0,0,1,0,0,0
2041.5,1,0,1,1,1,65,141,141,0,141,3,0,141,117,91,0,0,0,0,0,0
2041.5,1,0,1,1,1,70,101,101,0,101,1,1,101,75,59,0,0,0,0,0,0
2041.5,1,0,1,1,1,75,19,19,0,19,2,0,19,14,11,0,0,0,0,0,0
2041.5,1,0,1,1,1,80,5,5,0,5,0,0,5,1,1,0,0,0,0,0,0
2041.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,0,0,5887,0,0,0,11,0,446,1904,0,0,206,0,0,0,0
2041.5,1,1,0,0,0,5,5643,0,0,0,0,0,0,1882,0,0,0,0,0,0,0
2041.5,1,1,0,0,0,10,5986,0,0,0,0,0,101,2093,0,0,120,0,0,0,0
2041.5,1,1,0,0,0,15,5750,0,0,0,0,0,1335,3347,0,0,1005,0,0,0,0
2041.5,1,1,0,0,0,20,5330,0,0,0,2,0,2586,4521,0,0,1990,0,0,0,0
2041.5,1,1,0,0,0,25,4336,0,0,0,4,0,2659,4199,0,0,1979,0,0,0,0
2041.5,1,1,0,0,0,30,3549,0,0,0,3,0,2338,3527,0,0,1755,0,0,0,0
2041.5,1,1,0,0,0,35,2722,0,0,0,6,0,1749,2719,0,0,1272,0,0,0,0
2041.5,1,1,0,0,0,40,2041,0,0,0,1,0,1369,2040,0,0,1004,0,0,0,0
2041.5,1,1,0,0,0,45,1468,0,0,0,0,0,1002,1468,0,0,694,0,0,0,0
2041.5,1,1,0,0,0,50,964,0,0,0,2,0,634,964,0,0,449,0,0,0,0
2041.5,1,1,0,0,0,55,541,0,0,0,1,0,349,541,0,0,224,0,0,0,0
2041.5,1,1,0,0,0,60,322,0,0,0,2,0,211,322,0,0,146,0,0,0,0
2041.5,1,1,0,0,0,65,235,0,0,0,3,0,156,235,0,0,122,0,0,0,0
2041.5,1,1,0,0,0,70,209,0,0,0,0,0,143,209,0,0,82,0,0,0,0
2041.5,1,1,0,0,0,75,155,0,0,0,3,0,100,154,0,0,75,0,0,0,0
2041.5,1,1,0,0,0,80,158,0,0,0,15,0,92,158,0,0,59,0,0,0,0
2041.5,1,1,0,0,0,100,8,0,0,0,0,0,4,8,0,0,4,0,0,0,0
2041.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041.5,1,1,0,1,0,0,18,18,4,0,4,4,1,3,3,0,0,0,0,0,0
2041.5,1,1,0,1,0,5,26,26,0,0,0,0,0,2,2,0,0,0,0,0,0
2041.5,1,1,0,1,0,10,16,16,3,0,1,1,2,5,5,4,0,0,0,0,0
2041.5,1,1,0,1,0,15,72,72,23,0,0,0,18,48,17,8,0,5,0,0,0
2041.5,1,1,0,1,0,20,163,163,30,0,0,0,41,134,66,23,0,10,0,0,0
2041.5,1,1,0,1,0,25,201,201,41,0,1,1,59,189,96,30,0,13,0,0,0
2041.5,1,1,0,1,0,30,252,252,27,0,1,1,51,240,146,31,0,11,0,0,0
2041.5,1,1,0,1,0,35,184,184,19,0,1,0,35,173,100,20,0,3,0,0,0
2041.5,1,1,0,1,0,40,177,177,18,0,4,3,22,170,110,15,0,4,0,0,0
2041.5,1,1,0,1,0,45,228,228,12,0,7,7,26,213,147,18,0,5,0,0,0
2041.5,1,1,0,1,0,50,289,289,14,0,4,4,39,277,214,28,0,14,0,0,0
2041.5,1,1,0,1,0,55,224,224,8,0,4,3,23,214,171,22,0,3,0,0,0
2041.5,1,1,0,1,0,60,148,148,4,0,7,5,10,136,107,9,0,3,0,0,0
2041.5,1,1,0,1,0,65,96,96,2,0,4,4,8,79,71,8,0,0,0,0,0
2041.5,1,1,0,1,0,70,47,47,0,0,4,2,2,40,35,2,0,0,0,0,0
2041.5,1,1,0,1,0,75,34,34,1,0,0,0,3,21,21,3,0,0,0,0,0
2041.5,1,1,0,1,0,80,17,17,0,0,1,0,1,13,10,3,0,0,0,0,0
2041.5,1,1,0,1,0,100,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0
2041.5,1,1,0,1,1,0,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2041.5,1,1,0,1,1,5,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2041.5,1,1,0,1,1,10,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2041.5,1,1,0,1,1,15,57,57,0,57,0,0,57,51,42,0,0,0,0,0,0
2041.5,1,1,0,1,1,20,282,282,0,282,3,2,282,237,181,0,0,3,0,0,0
2041.5,1,1,0,1,1,25,676,676,0,676,1,1,676,635,486,0,0,8,0,0,0
2041.5,1,1,0,1,1,30,1257,1257,0,1257,2,2,1257,1174,895,0,0,8,0,0,0
2041.5,1,1,0,1,1,35,1706,1706,0,1706,2,2,1706,1592,1223,0,0,15,0,0,0
2041.5,1,1,0,1,1,40,2089,2089,0,2089,7,5,2089,1951,1470,0,0,14,0,0,0
2041.5,1,1,0,1,1,45,2443,2443,0,2443,5,3,2443,2281,1653,0,0,17,0,0,0
2041.5,1,1,0,1,1,50,2479,2479,0,2479,11,5,2479,2339,1795,0,0,8,0,0,0
2041.5,1,1,0,1,1,55,2027,2027,0,2027,8,4,2027,1885,1504,0,0,5,0,0,0
2041.5,1,1,0,1,1,60,1314,1314,0,1314,11,3,1314,1173,965,0,0,3,0,0,0
2041.5,1,1,0,1,1,65,817,817,0,817,12,3,817,686,585,0,0,1,0,0,0
2041.5,1,1,0,1,1,70,463,463,0,463,10,3,463,373,324,0,0,0,0,0,0
2041.5,1,1,0,1,1,75,242,242,0,242,4,1,242,195,167,0,0,0,0,0,0
2041.5,1,1,0,1,1,80,117,117,0,117,5,0,117,90,76,0,0,0,0,0,0
2041.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,0,0,5821,0,0,0,14,0,391,1855,0,0,180,0,0,0,0
2042,1,0,0,0,0,5,5647,0,0,0,3,0,0,1921,0,0,0,0,0,0,0
2042,1,0,0,0,0,10,3350,0,0,0,0,0,1,1150,0,0,1,0,0,397,0
2042,1,0,0,0,0,15,1560,0,0,0,1,0,150,622,0,0,129,0,0,0,2
2042,1,0,0,0,0,20,1413,0,0,0,0,0,582,1035,0,0,413,0,0,0,7
2042,1,0,0,0,0,25,1242,0,0,0,0,0,706,1115,0,0,484,0,0,0,2
2042,1,0,0,0,0,30,1014,0,0,0,0,0,645,972,0,0,489,0,0,0,0
2042,1,0,0,0,0,35,872,0,0,0,1,0,581,854,0,0,413,0,0,0,0
2042,1,0,0,0,0,40,1068,0,0,0,3,0,715,1061,0,0,544,0,0,0,0
2042,1,0,0,0,0,45,1339,0,0,0,5,0,880,1335,0,0,658,0,0,0,0
2042,1,0,0,0,0,50,1068,0,0,0,11,0,709,1064,0,0,511,0,0,0,0
2042,1,0,0,0,0,55,704,0,0,0,5,0,478,702,0,0,363,0,0,0,0
2042,1,0,0,0,0,60,335,0,0,0,3,0,212,335,0,0,148,0,0,0,0
2042,1,0,0,0,0,65,202,0,0,0,5,0,128,202,0,0,95,0,0,0,0
2042,1,0,0,0,0,70,93,0,0,0,6,0,57,92,0,0,46,0,0,0,0
2042,1,0,0,0,0,75,74,0,0,0,0,0,51,73,0,0,34,0,0,0,0
2042,1,0,0,0,0,80,54,0,0,0,0,0,37,53,0,0,28,0,0,0,0
2042,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,1,0,0,26,26,4,0,2,2,1,4,4,0,0,0,0,0,0
2042,1,0,0,1,0,5,20,20,0,0,0,0,1,9,9,0,0,0,0,0,0
2042,1,0,0,1,0,10,12,12,0,0,1,1,0,3,3,0,0,0,0,1,0
2042,1,0,0,1,0,15,5,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2042,1,0,0,1,0,20,29,29,4,0,0,0,8,23,11,2,0,6,0,0,0
2042,1,0,0,1,0,25,47,47,7,0,0,0,10,38,25,9,0,8,0,0,0
2042,1,0,0,1,0,30,67,67,6,0,1,1,15,63,47,12,0,9,0,0,0
2042,1,0,0,1,0,35,59,59,7,0,3,3,15,58,48,8,0,4,0,0,0
2042,1,0,0,1,0,40,126,126,13,0,0,0,23,121,96,12,0,8,0,0,0
2042,1,0,0,1,0,45,127,127,19,0,1,0,31,125,89,21,0,10,0,0,0
2042,1,0,0,1,0,50,114,114,10,0,2,2,30,110,82,16,0,7,0,0,0
2042,1,0,0,1,0,55,105,105,10,0,4,3,18,99,66,9,0,4,0,0,0
2042,1,0,0,1,0,60,84,84,5,0,3,2,8,76,52,8,0,1,0,0,0
2042,1,0,0,1,0,65,46,46,3,0,2,2,6,40,25,3,0,4,0,0,0
2042,1,0,0,1,0,70,27,27,0,0,2,1,3,19,14,2,0,0,0,0,0
2042,1,0,0,1,0,75,9,9,0,0,0,0,1,6,4,2,0,0,0,0,0
2042,1,0,0,1,0,80,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0
2042,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,0,1,1,0,6,6,0,6,0,0,6,6,6,0,0,0,0,0,0
2042,1,0,0,1,1,5,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2042,1,0,0,1,1,10,7,7,0,7,0,0,7,7,7,0,0,0,0,0,0
2042,1,0,0,1,1,15,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2042,1,0,0,1,1,20,17,17,0,17,0,0,17,16,16,0,0,2,0,0,1
2042,1,0,0,1,1,25,52,52,0,52,1,1,52,49,46,0,0,1,0,0,1
2042,1,0,0,1,1,30,104,104,0,104,1,0,104,100,93,0,0,6,0,0,0
2042,1,0,0,1,1,35,177,177,0,177,1,0,177,173,166,0,0,2,0,0,0
2042,1,0,0,1,1,40,333,333,0,333,2,1,333,321,303,0,0,6,0,0,0
2042,1,0,0,1,1,45,776,776,0,776,9,5,776,763,686,0,0,7,0,0,0
2042,1,0,0,1,1,50,1028,1028,0,1028,8,3,1028,989,840,0,0,19,0,0,0
2042,1,0,0,1,1,55,1049,1049,0,1049,8,2,1049,968,798,0,0,5,0,0,0
2042,1,0,0,1,1,60,783,783,0,783,10,2,783,681,551,0,0,3,0,0,0
2042,1,0,0,1,1,65,473,473,0,473,15,2,473,385,298,0,0,3,0,0,0
2042,1,0,0,1,1,70,270,270,0,270,12,0,270,201,156,0,0,1,0,0,0
2042,1,0,0,1,1,75,143,143,0,143,8,0,143,109,86,0,0,0,0,0,0
2042,1,0,0,1,1,80,41,41,0,41,4,0,41,32,20,0,0,0,0,0,0
2042,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2042,1,0,1,0,0,10,2524,0,0,0,1,0,3,855,0,0,5,0,0,0,0
2042,1,0,1,0,0,15,4082,0,0,0,2,0,417,1696,0,0,383,0,0,0,0
2042,1,0,1,0,0,20,4048,0,0,0,2,0,1719,2921,0,0,1270,0,0,0,0
2042,1,0,1,0,0,25,3810,0,0,0,5,0,2212,3437,0,0,1606,0,0,0,0
2042,1,0,1,0,0,30,3363,0,0,0,0,0,2158,3220,0,0,1619,0,0,0,0
2042,1,0,1,0,0,35,2937,0,0,0,3,0,1822,2866,0,0,1318,0,0,0,0
2042,1,0,1,0,0,40,2059,0,0,0,1,0,1337,2041,0,0,965,0,0,0,0
2042,1,0,1,0,0,45,1099,0,0,0,4,0,712,1095,0,0,482,0,0,0,0
2042,1,0,1,0,0,50,752,0,0,0,9,0,498,749,0,0,349,0,0,0,0
2042,1,0,1,0,0,55,402,0,0,0,4,0,249,402,0,0,168,0,0,0,0
2042,1,0,1,0,0,60,231,0,0,0,2,0,152,231,0,0,104,0,0,0,0
2042,1,0,1,0,0,65,132,0,0,0,3,0,98,132,0,0,67,0,0,0,0
2042,1,0,1,0,0,70,78,0,0,0,1,0,58,78,0,0,39,0,0,0,0
2042,1,0,1,0,0,75,27,0,0,0,1,0,15,27,0,0,5,0,0,0,0
2042,1,0,1,0,0,80,15,0,0,0,1,0,11,15,0,0,4,0,0,0,0
2042,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,0,10,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,0,15,12,12,0,0,0,0,0,6,4,2,0,1,0,0,0
2042,1,0,1,1,0,20,46,46,13,0,1,1,15,31,18,9,0,4,0,0,0
2042,1,0,1,1,0,25,90,90,22,0,2,2,29,79,55,17,0,24,0,0,0
2042,1,0,1,1,0,30,109,109,12,0,1,1,27,101,76,12,0,19,0,0,0
2042,1,0,1,1,0,35,124,124,18,0,3,3,32,122,91,13,0,18,0,0,0
2042,1,0,1,1,0,40,117,117,14,0,2,2,23,111,82,17,0,12,0,0,0
2042,1,0,1,1,0,45,56,56,9,0,2,2,23,56,43,13,0,5,0,0,0
2042,1,0,1,1,0,50,39,39,6,0,1,1,6,39,26,4,0,2,0,0,0
2042,1,0,1,1,0,55,25,25,2,0,2,1,4,22,16,2,0,0,0,0,0
2042,1,0,1,1,0,60,29,29,0,0,0,0,3,27,20,1,0,1,0,0,0
2042,1,0,1,1,0,65,17,17,0,0,1,1,2,16,10,2,0,0,0,0,0
2042,1,0,1,1,0,70,5,5,0,0,1,0,0,2,2,0,0,0,0,0,0
2042,1,0,1,1,0,75,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0
2042,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,0,1,1,1,10,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2042,1,0,1,1,1,15,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2042,1,0,1,1,1,20,30,30,0,30,0,0,30,29,28,0,0,0,0,0,0
2042,1,0,1,1,1,25,83,83,0,83,0,0,83,80,75,0,0,4,0,0,0
2042,1,0,1,1,1,30,177,177,0,177,0,0,177,173,164,0,0,7,0,0,0
2042,1,0,1,1,1,35,287,287,0,287,0,0,287,278,261,0,0,8,0,0,0
2042,1,0,1,1,1,40,360,360,0,360,2,0,360,350,324,0,0,10,0,0,0
2042,1,0,1,1,1,45,287,287,0,287,2,0,287,279,257,0,0,3,0,0,0
2042,1,0,1,1,1,50,357,357,0,357,3,0,357,338,277,0,0,7,0,0,0
2042,1,0,1,1,1,55,289,289,0,289,5,2,289,267,214,0,0,1,0,0,0
2042,1,0,1,1,1,60,242,242,0,242,2,1,242,206,168,0,0,1,0,0,0
2042,1,0,1,1,1,65,147,147,0,147,3,1,147,123,94,0,0,1,0,0,0
2042,1,0,1,1,1,70,108,108,0,108,2,0,108,82,64,0,0,0,0,0,0
2042,1,0,1,1,1,75,17,17,0,17,2,0,17,13,10,0,0,0,0,0,0
2042,1,0,1,1,1,80,5,5,0,5,1,0,5,2,1,0,0,0,0,0,0
2042,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,0,0,5927,0,0,0,11,0,457,1933,0,0,222,0,0,0,0
2042,1,1,0,0,0,5,5662,0,0,0,1,0,0,1888,0,0,0,0,0,0,0
2042,1,1,0,0,0,10,5970,0,0,0,0,0,102,2080,0,0,102,0,0,0,0
2042,1,1,0,0,0,15,5730,0,0,0,3,0,1344,3351,0,0,1020,0,0,0,0
2042,1,1,0,0,0,20,5351,0,0,0,0,0,2518,4504,0,0,1864,0,0,0,0
2042,1,1,0,0,0,25,4378,0,0,0,1,0,2723,4247,0,0,2106,0,0,0,0
2042,1,1,0,0,0,30,3607,0,0,0,2,0,2380,3589,0,0,1784,0,0,0,0
2042,1,1,0,0,0,35,2745,0,0,0,1,0,1776,2744,0,0,1360,0,0,0,0
2042,1,1,0,0,0,40,2079,0,0,0,3,0,1321,2078,0,0,924,0,0,0,0
2042,1,1,0,0,0,45,1502,0,0,0,1,0,995,1502,0,0,738,0,0,0,0
2042,1,1,0,0,0,50,1026,0,0,0,3,0,705,1026,0,0,499,0,0,0,0
2042,1,1,0,0,0,55,548,0,0,0,2,0,355,548,0,0,272,0,0,0,0
2042,1,1,0,0,0,60,325,0,0,0,5,0,206,325,0,0,159,0,0,0,0
2042,1,1,0,0,0,65,235,0,0,0,1,0,160,235,0,0,111,0,0,0,0
2042,1,1,0,0,0,70,207,0,0,0,2,0,131,207,0,0,98,0,0,0,0
2042,1,1,0,0,0,75,158,0,0,0,6,0,114,158,0,0,92,0,0,0,0
2042,1,1,0,0,0,80,158,0,0,0,9,0,97,157,0,0,74,0,0,0,0
2042,1,1,0,0,0,100,11,0,0,0,1,0,7,11,0,0,3,0,0,0,0
2042,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042,1,1,0,1,0,0,18,18,3,0,2,2,0,3,3,0,0,0,0,0,0
2042,1,1,0,1,0,5,26,26,0,0,0,0,0,2,2,1,0,0,0,0,0
2042,1,1,0,1,0,10,14,14,2,0,1,1,0,2,2,1,0,0,0,0,0
2042,1,1,0,1,0,15,69,69,26,0,0,0,18,43,14,9,0,25,0,0,0
2042,1,1,0,1,0,20,163,163,35,0,2,2,55,135,61,33,0,26,0,0,0
2042,1,1,0,1,0,25,198,198,44,0,1,1,62,187,95,41,0,14,0,0,0
2042,1,1,0,1,0,30,260,260,37,0,1,1,61,249,146,40,0,8,0,0,0
2042,1,1,0,1,0,35,173,173,34,0,3,2,37,165,91,18,0,2,0,0,0
2042,1,1,0,1,0,40,156,156,20,0,1,1,24,150,99,14,0,5,0,0,0
2042,1,1,0,1,0,45,236,236,16,0,3,3,33,221,150,22,0,6,0,0,0
2042,1,1,0,1,0,50,282,282,16,0,6,3,37,268,202,25,0,6,0,0,0
2042,1,1,0,1,0,55,249,249,6,0,8,6,18,241,186,19,0,7,0,0,0
2042,1,1,0,1,0,60,140,140,2,0,2,1,14,129,109,11,0,2,0,0,0
2042,1,1,0,1,0,65,102,102,4,0,1,0,14,85,73,8,0,2,0,0,0
2042,1,1,0,1,0,70,53,53,1,0,2,2,4,44,36,4,0,0,0,0,0
2042,1,1,0,1,0,75,36,36,0,0,3,2,3,24,21,3,0,0,0,0,0
2042,1,1,0,1,0,80,22,22,1,0,2,0,2,18,15,3,0,0,0,0,0
2042,1,1,0,1,0,100,2,2,0,0,0,0,1,2,2,1,0,0,0,0,0
2042,1,1,0,1,1,0,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2042,1,1,0,1,1,5,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2042,1,1,0,1,1,10,7,7,0,7,1,1,7,7,7,0,0,0,0,0,0
2042,1,1,0,1,1,15,58,58,0,58,1,1,58,50,42,0,0,0,0,0,0
2042,1,1,0,1,1,20,281,281,0,281,0,0,281,241,186,0,0,2,0,0,0
2042,1,1,0,1,1,25,674,674,0,674,0,0,674,627,480,0,0,6,0,0,0
2042,1,1,0,1,1,30,1224,1224,0,1224,1,0,1224,1147,873,0,0,16,0,0,0
2042,1,1,0,1,1,35,1722,1722,0,1722,2,1,1722,1611,1232,0,0,8,0,0,0
2042,1,1,0,1,1,40,2057,2057,0,2057,6,3,2057,1917,1433,0,0,16,0,0,0
2042,1,1,0,1,1,45,2426,2426,0,2426,5,3,2426,2269,1655,0,0,12,0,0,0
2042,1,1,0,1,1,50,2520,2520,0,2520,16,6,2520,2379,1817,0,0,9,0,0,0
2042,1,1,0,1,1,55,2050,2050,0,2050,9,1,2050,1911,1526,0,0,9,0,0,0
2042,1,1,0,1,1,60,1367,1367,0,1367,10,3,1367,1225,996,0,0,1,0,0,0
2042,1,1,0,1,1,65,859,859,0,859,6,1,859,729,622,0,0,1,0,0,0
2042,1,1,0,1,1,70,483,483,0,483,8,1,483,390,342,0,0,0,0,0,0
2042,1,1,0,1,1,75,238,238,0,238,5,0,238,191,168,0,0,0,0,0,0
2042,1,1,0,1,1,80,135,135,0,135,5,1,135,104,85,0,0,0,0,0,0
